-4, -1.8987229409496789
-2.9708540461588253, -1.8987229409496789
-2.9219316663485397, -1.8986016958943868
-2.8852398814908256, -1.898510762102918
-2.652858577391968, -1.8979348480902813
-2.2655564038938727, -1.8888313651887807
-2.1106355344946346, -1.8803037962999163
-1.8619467704590154, -1.8389693361999826
-1.8130243906487298, -1.8327403714843609
-1.7641020108384442, -1.8217609581440382
-1.7151796310281582, -1.809424273768086
-1.6662572512178726, -1.7950516828386913
-1.617334871407587, -1.776607278802409
-1.568412491597301, -1.7561269682126843
-1.5194901117870154, -1.7322534800338865
-1.4705677319767294, -1.7009150011591307
-1.4216453521664438, -1.6661833446953023
-1.3727229723561583, -1.6253439685711433
-1.3278774575300627, -1.5786784307483885
-1.2911856726723485, -1.5331867808151332
-1.2585707527988248, -1.4872980533257976
-1.225955832925301, -1.4342836528994098
-1.1974177780359678, -1.3812793562276293
-1.1729565881308246, -1.3282851633104573
-1.1484953982256818, -1.2712191572863984
-1.1281110733047295, -1.2182350681238336
-1.1118036133679676, -1.169332895822763
-1.0941371984364752, -1.12042735560349
-1.0751118285102534, -1.0572671015919113
-1.0588043685734916, -0.9880058637564075
-1.0452148186261896, -0.9207872683107525
-1.0316252686788885, -0.8651054766679422
-1.022112583715777, -0.8026474336015963
-1.013958853747396, -0.7558013753631845
-1.005805123779015, -0.7048835040178858
-0.9935745288264437, -0.6356323699369899
-0.9894976638422532, -0.5867605088997425
-0.9799849788791422, -0.525659736869025
-0.9718312489107612, -0.45370416447147877
-0.9636775189423799, -0.37224769482453035
-0.9548443114766343, -0.29452203656646025
-0.947370059005618, -0.2120492976018915
-0.9392163290372371, -0.09801832309985015
-0.9405752840319677, -0.14891935485413588
-0.9310625990688561, 0.03501444590099578
-0.9324215540635867, -0.02470884758487779
-0.9229088691004752, 0.15718904661681043
-0.9242678240952058, 0.10357347279126694
-0.9161140941268249, 0.32550749462580486
-0.9147551391320943, 0.2630763949050787
-0.9201909591110153, 0.2277738763059176
-0.9079603641584435, 0.5209747312655794
-0.9079603641584435, 0.4721129739829396
-0.9066014091637133, 0.4137536873691001
-0.912037229142634, 0.37437935566305225
-0.8984476791953324, 0.7598780089636806
-0.8998066341900626, 0.7001547154778072
-0.8998066341900626, 0.6512929581951674
-0.8998066341900626, 0.6126107336797443
-0.903883499174253, 0.5698465923028267
-0.8916529042216816, 0.9770582142553147
-0.8916529042216816, 0.9281964569726748
-0.8916529042216816, 0.8813706062434785
-0.8957297692058721, 0.8304628386527877
