-4, -1.8661710037174726
-2.997518610421836, -1.8661710037174726
-2.652858577391968, -1.8653603432351882
-2.6039361975816826, -1.865239098179896
-2.555013817771397, -1.8644392176067903
-2.506091437961111, -1.860924794962426
-2.457169058150825, -1.8608035499071343
-2.4082466783405394, -1.8606823048518422
-2.359324298530254, -1.8605610597965505
-2.3104019187199683, -1.8604398147412584
-2.2614795389096822, -1.8603185696859668
-2.2125571590993967, -1.8601973246306747
-2.1636347792891106, -1.8600760795753826
-2.114712399478825, -1.859954834520091
-2.0657900196685395, -1.8598335894647988
-2.0168676398582535, -1.8597123444095072
-1.9679452600479679, -1.859591099354215
-1.9190228802376823, -1.8594698542989234
-1.8701005004273963, -1.8593486092436313
-1.8211781206171107, -1.8551555510814528
-1.7722557408068251, -1.8536770349905316
-1.723333360996539, -1.8508412478639822
-1.6744109811862535, -1.8507200028086905
-1.625488601375968, -1.8485628511999552
-1.576566221565682, -1.8436911575199626
-1.5276438417553964, -1.8422126414290414
-1.4787214619451108, -1.8359836767134197
-1.4297990821348248, -1.8324692540690553
-1.3808767023245392, -1.825561653835619
-1.3319543225142532, -1.8186540536021831
-1.2830319427039676, -1.8110678178509318
-1.234109562893682, -1.8007670400284237
-1.185187183083396, -1.789108991170286
-1.1362648032731104, -1.77609367127652
-1.0873424234628248, -1.7596851737936814
-1.0384200436525388, -1.7412407697573995
-0.9894976638422532, -1.7187245526142312
-0.9405752840319677, -1.6914578868463614
-0.8916529042216816, -1.6601194079716053
-0.8427305244113961, -1.62131593840089
-0.7938081446011105, -1.5757261136520309
-0.7489626297750149, -1.5243101272045743
-0.7122708449173007, -1.4757646174411545
-0.679655925043777, -1.42478612356821
-0.6511178701544438, -1.3744963689676877
-0.6266566802493005, -1.3269312601930312
-0.6021954903441578, -1.2698652541689723
-0.5818111654232054, -1.220952978113294
-0.5655037054864436, -1.1740867123656669
-0.5491962455496817, -1.1272204466180398
-0.5328887856129199, -1.0701746481031962
-0.5125044606919675, -1.0059930728966933
-0.49619700075520523, -0.9336779752310242
-0.4826074508079037, -0.863744837714111
-0.4690179008606026, -0.8067057750356725
-0.45950521589749105, -0.7442477319693261
-0.4513514859291101, -0.6933298606240279
-0.4431977559607292, -0.6383401761718428
-0.4336850709976181, -0.5840257593192695
-0.4255313410292372, -0.5202138131354965
-0.41737761106085625, -0.4509727828092083
-0.4092238810924753, -0.3749453973047756
-0.40107015112409394, -0.3097761800853738
-0.392916421155713, -0.21474700008213654
-0.3983522411346341, -0.25140678971692676
-0.3847626911873321, -0.10478783868698183
-0.39019851116625315, -0.15366306764243176
-0.37660896121895115, 0.022815846171348353
-0.37796791621368175, -0.03351426972545268
-0.3684552312505702, 0.13684682067338994
-0.3698141862453008, 0.08662442443691876
-0.3603015012821893, 0.30788317867184467
-0.3616604562769199, 0.24544534311471344
-0.3616604562769199, 0.2067631185992903
-0.35214777131380837, 0.4870631628840725
-0.3535067263085385, 0.42462532732694125
-0.3535067263085385, 0.38187128970463147
-0.34399404134542744, 0.7096758202364246
-0.3453529963401576, 0.6485952557149223
-0.3453529963401576, 0.5997334984322825
-0.34942986132434806, 0.563077076715695
-0.33719926637177666, 0.9784323248819562
-0.33719926637177666, 0.9295705675993164
-0.33719926637177666, 0.8807088103166767
-0.33719926637177666, 0.8318470530340369
-0.3412761313559671, 0.7829751919967893

