Energy,flux_ν,1.0,1.5,2.0,2.5,3.0,4.2,5.4,6.6,7.8,9.0,10.2,11.4,12.6,13.8,15.0,16.0,16.5
2.0652000459106814,89218.48816560797,13115.369459365817,8972.13019695649,6712.930029606363,4939.986548549229,3817.3647610635567,1931.3140734923631,877.9375030221237,398.1093016466946,159.9711797458833,58.87431646762474,20.858124021231284,7.915358243613771,2.138404845035108,0.3582475367652958,0.01570174256055224,0.0,0.0
2.2447826585985666,103050.60104680754,12976.26522506351,9354.087421860355,6643.376380536999,4731.220424739119,3837.232268918051,1779.7653889060348,882.0350715965986,391.3388413558979,167.36063323420836,60.047038031661295,23.597348276751383,7.223016657473994,1.9290344569541176,0.2878734186178556,0.008628875934213775,0.0,0.0
2.424365271286452,117477.82856488165,12328.338603301081,9158.81662092124,6215.726504817867,4939.906704111563,3640.5913168689613,1805.2988721640256,889.2842392999145,402.93404421812903,173.01012898524664,67.84755785939898,22.199038303410223,6.69772838146834,1.788282770772116,0.23510883141643169,0.0033330259630269194,0.0,0.0
2.603947883974337,132423.83351057747,12237.883355222077,7962.597291368146,6352.028168704715,4824.202122658413,3592.859625202698,1870.9069330927941,903.224273604292,411.05339893558494,164.04330365888666,69.05044438151415,22.24313353118051,6.1721771126727765,1.4077675963502445,0.16513045121311667,0.0009554143994938364,0.0,0.0
2.7835304966622227,147814.3172936136,11883.44149964502,8289.947673574252,6046.851003978202,4556.503670493748,3324.7564681819576,1743.0294157313413,879.8037386443195,420.0816710507812,187.261568352325,68.54170431287457,21.9190544464924,6.350024259868173,1.2810076694239454,0.11868298879838086,0.00013408287868834262,0.0,0.0
2.963113109350108,163577.02092656083,11091.249909119975,8015.401945961956,5950.92920623687,4411.53858079928,3283.16827606561,1738.3212654486233,874.553370784037,397.58179829935455,179.9013228324443,71.60724994717728,22.24872932915508,5.356993630488192,1.0329312611760235,0.08270662729275591,1.5298449208407686e-6,0.0,0.0
3.142695722037993,179641.72600914966,10764.385270796001,7301.493670298877,5665.372000668837,4306.317581445405,3173.907362494163,1651.648187661102,835.2631707565257,414.2197581542146,176.67205343269464,71.42085136158846,23.187863070934956,5.346725234186031,0.8713313921561127,0.048879654075476515,0.0,0.0,0.0
3.3222783347258784,195940.25571299074,10134.381669259901,7435.656243684908,5516.248672757481,4085.814041587915,3031.73853661969,1590.9871894309804,834.7744804869835,401.14061090780046,171.0975276978347,69.14180142175157,21.818978704960518,4.832111369088657,0.7127072763461868,0.026216195803541963,0.0,0.0,0.0
3.501860947413764,212406.47576678722,9466.687528140508,7306.827604887298,5228.756210922991,3911.696878062501,3055.067270639814,1576.86451719555,792.7956704589482,392.68771779624325,173.6684716005405,67.78273550740455,22.9564619383861,5.312988561030094,0.5929756881949111,0.013651621367698494,0.0,0.0,0.0
3.6814435601016493,228976.29544184628,9288.280595075707,6624.274045586546,4962.342209057009,3887.7114321146423,2893.648906345736,1525.244062055166,788.3158084248765,366.9277248673577,167.3219684247864,67.47991902887196,21.246143958880378,5.102036013020401,0.5623369869098431,0.005693320887986063,0.0,0.0,0.0
3.8610261727895345,245587.6685381434,9476.18612077688,6332.577013113527,4919.249394178515,3681.9877985479898,2844.1926196488594,1411.6560376779887,763.856955315281,363.0128999942931,159.81064439253626,69.89470827941797,22.01442746488595,5.061481075606646,0.490947424351909,0.004071322164037738,0.0,0.0,0.0
4.04060878547742,262180.5943707332,8255.92860632014,6208.523254305814,4785.241404838711,3528.596198259501,2704.4166179067706,1345.4929251910805,702.0421814119123,351.9023377343796,159.84012121668184,64.29003447605278,20.367181888181666,4.632246299216574,0.5082014282417481,0.008266824177003328,1.3591814165431448e-9,0.0,0.0
4.220191398165305,278697.11875671265,8160.1988018434995,5950.657162127557,4468.5849636163575,3303.290675258959,2420.803330768415,1324.3419165808357,670.6797787375123,344.4652980164758,149.52250127933613,61.978942799387845,20.082684680169333,4.713389981221432,0.5166027760525898,0.01695515845677008,1.2384803031362733e-6,0.0,0.0
4.39977401085319,295081.3350023309,7860.651781569885,5567.0076525340455,4201.27870045479,3082.079898578701,2537.198823056823,1261.190103267809,657.1320410248304,321.8511455804849,145.23631895350823,59.63907938801709,19.314657698113827,4.681138680342118,0.633803212169079,0.03242607504094071,2.3985800446953706e-5,0.0,0.0
4.579356623541076,311279.3848908785,7496.339452353858,5050.243529499415,3983.945283900479,2974.107527212416,2279.3758992876765,1250.3576283118252,628.4279483407271,315.74543361275676,132.76331760690348,55.23868809819878,18.530111246671602,4.587728416207011,0.6786439844280622,0.04760435729704039,0.00015123348345598983,0.0,0.0
4.7589392362289615,327239.4596708374,7479.69544525766,4917.900413364628,3871.462084949559,2950.0432557509607,2371.6495652118583,1183.0627291151966,590.3824215669671,291.41549633758467,127.10580789675359,53.255335162164876,17.972853608360133,4.369969834513338,0.762581216420498,0.06674862633389275,0.0005147776629092542,0.0,0.0
4.938521848916847,342911.80104434764,7069.268338355424,4675.532734920379,3591.580797928719,2813.7344067725967,2200.8294146267135,1124.4326781556513,570.3304029214295,282.14041562353714,125.5855508842893,48.875899709350584,16.47323505750776,4.576694487382643,0.8649107581800467,0.08799419071432797,0.0013285908402616768,8.56472159388629e-10,0.0
5.118104461604732,358248.70215630427,6269.959403678107,4626.951187793143,3365.618613478176,2589.65139394057,2074.001636821586,1063.59698127089,526.640368281078,262.6045836961915,115.39658649887309,46.64773282143602,16.476417945971825,4.401119153240642,0.869723193559706,0.10646828538419106,0.0026753835586665552,1.524812037453698e-7,0.0
5.297687074292616,373204.50858374574,5913.417753662429,4224.281849298414,3403.6440245145563,2528.3737528285405,1926.3849517579192,936.1196950621332,504.7941083244709,248.971336253328,112.4068324624907,44.47684156945266,15.510162508816428,4.4725685884718605,1.0129059301270285,0.13496089117053253,0.004263995520078338,3.08417698606224e-6,0.0
5.477269686980503,387735.61932583665,5786.4767203011215,4223.538230219287,3214.4385267423027,2332.1163867556884,1753.737385873878,929.4783081713159,485.00965585889867,222.84365932811178,104.65636944796523,43.14660906417276,14.784616689672616,4.4320803934281905,1.0728288205878722,0.14959722468245817,0.006638260230451669,1.632401682767574e-5,2.9246773672555533e-10
5.656852299668388,401800.48779399187,5217.100541559256,4161.347845377491,2872.3603696053146,2126.16764293368,1732.527204971819,884.9390567300603,455.94047416151614,219.25681475427746,97.93502207945397,41.810619427651424,14.22735103774635,4.37415484686566,1.1080431943263773,0.1749763124222014,0.009565406880913983,5.93094199717884e-5,4.543436960670489e-8
5.836434912356274,415359.62280271645,5103.565492208196,3617.099202508906,2762.3887278267453,2109.7772940616846,1578.363307937265,828.8955742416856,437.62548182923723,202.4686028604774,89.51830895440285,38.40615963467454,13.59743786038742,4.324392628655509,1.1567298371131354,0.18655002276142651,0.011650004049610248,0.00013483117112702067,8.238629106461687e-7
6.016017525044158,428375.5895607318,4548.486600697489,3494.746712991625,2430.555154601243,1959.863562395276,1439.5535095969622,807.9316206523897,402.6095157005188,189.41283787845333,81.48321058576632,35.291380255964754,12.69144162100126,4.520380818892171,1.1429950647536276,0.2108343065962299,0.014895215596604035,0.00024682590771109926,3.6321015952457216e-6
6.195600137732044,440813.01066256134,4636.174296524813,3163.9869529773564,2457.013070142443,1809.165908736052,1432.4659782520152,732.8876386423315,350.78060417923933,178.61209488099777,79.57580279177878,34.65283737522392,12.332781708129508,4.452171461758988,1.2073192274665907,0.21394226855525422,0.017470506582187045,0.00042726666721378226,1.2048616654482757e-5
6.3751827504199285,452638.56708054326,4032.72192890781,2996.608932895941,2296.0112873584626,1697.8414531688784,1329.4485036342019,670.6638845931672,364.62652362280414,166.2874587463144,72.68488018707743,30.764606094432867,12.0093071078264,4.268966129932811,1.1866165063752117,0.2261754346593368,0.019987199640082755,0.0006600356957861158,2.9049232089411247e-5
6.5547653631078155,463820.99915723637,3872.4215899605256,2822.141150293215,2100.0380349993316,1690.1300184480021,1246.717361583335,671.1916864766071,332.4837926413582,153.95382123055265,69.19361462248094,28.035812410640684,11.426295721342306,4.0658120004527225,1.1684390074424889,0.23784011447642772,0.0228483652149674,0.0008851182933382276,5.683232968983265e-5
6.734347975795699,474331.1075984536,3731.8542387056755,2646.4611311028025,1981.2069010075859,1501.8651480054027,1161.192999668756,625.5726234656858,288.7575272925204,143.59224916907775,63.27314461740036,27.503505454766582,10.974187058156387,3.7653120718177036,1.1418828933338905,0.24171944868806616,0.025136467034321566,0.0012358049785001937,9.263792367854344e-5
6.913930588483586,484141.7544663312,3349.982873513406,2480.6577073307026,1863.4663744746565,1354.9337323935829,1097.8501792547572,569.7498010303026,280.4009647799701,134.40228476228825,61.540589490905624,25.588020424368807,9.911338084045164,3.697121791126395,1.1704413218324072,0.23845568556913901,0.02671810388819768,0.0014381827195614704,0.0001315849871825197
7.09351320117147,493227.8641732176,3210.304587781252,2361.21904680506,1768.2512806703453,1316.905846661403,1007.8681002593418,520.3924758165201,257.1683955762689,118.84280585287046,54.95614364047711,24.6554864702985,9.52576447028579,3.739144553191368,1.0902344779939057,0.2483068691923425,0.028349216134419583,0.0016821477678966924,0.00019155703866191056
7.273095813859356,501566.42447575956,3040.5069571767012,2227.8810634474817,1658.880411824915,1199.9123470533418,896.2369781884832,466.2282951546709,233.53703458203282,116.65940753797538,50.83325774858016,21.333293608111187,9.357049998199932,3.602897571392856,1.0679296406070695,0.24358122265350204,0.02782482666647572,0.0019011674625480919,0.00023832551876695266
7.452678426547241,509136.48746972816,2661.360149539255,2088.44948793944,1502.2107055792803,1159.9517312908208,947.7824828828557,458.19753598241,222.2518845740507,108.36303175736926,47.77176857657442,19.603600534332166,8.763844830058186,3.179921214668315,1.0021227207633019,0.22168858578938003,0.029842744972352574,0.002191372416636575,0.0003017329951080185
7.632261039235127,515919.17058453395,2449.107746436872,1908.562493297705,1404.1024525430485,1032.381313444813,820.1549005417434,402.2588739995673,207.37685055307782,97.0843145758722,44.373003214936844,19.236653687274753,8.084985443268092,3.16435564649151,0.9813470384324475,0.22325206835354688,0.029152361581393345,0.002345422591671005,0.00032188075935411456
7.811843651923011,521897.65757934924,2212.9336331278455,1780.8649569665606,1252.403720438029,951.4271110556879,680.4548770054881,374.1977139279816,186.4719620720611,88.03370304581831,38.17542771087403,18.312735424635314,8.150768538699076,2.739533816851225,0.929349165709665,0.20862308144101288,0.029142571531971466,0.002395823130718722,0.00037598184530060334
7.991426264610897,527057.1995384744,2285.493044367113,1662.5100117729278,1189.650516816839,920.9671544079539,660.2851074428175,362.7418099652036,167.29197838386466,85.05656498122184,34.04689656208035,16.28034738907561,7.067076823642557,2.7466859088862043,0.8617336349576307,0.20075587819877208,0.027372083489994564,0.0024272533430797563,0.0003984058458170853
8.171008877298782,531385.1158679003,1895.6142350476466,1515.385036268889,1083.1281123498638,838.0289819532233,644.1094070025347,320.23215594332595,156.1180538325184,72.34965691015584,35.91411677856561,15.203113487748746,6.963539519876634,2.6053125783390922,0.7999481714817425,0.19133396309860598,0.02672573153490893,0.002386878841623452,0.0004122446434746151
8.350591489986668,534870.795292016,1877.7165401815023,1267.1178191136564,1061.571653493175,747.4129853361654,574.0400375764318,303.416018610683,148.75793413651664,64.42733388342832,31.342920260585018,13.998869494530481,6.264054365903228,2.370133331618326,0.7742351922919417,0.1776127413343611,0.024743380685356874,0.002331759261067681,0.00040573096545468113
8.530174102674552,537505.6968507397,1863.7029222708,1330.9596976812745,969.3510823795611,681.493689155622,519.5068194210461,264.91957921043024,133.99122561258255,61.80605404195654,27.376814773122668,12.672184925519796,5.8917176669660885,2.1358592392200597,0.6973832413688043,0.16432027111770822,0.023259441478486572,0.0022404301433125028,0.00040425298315419094
8.709756715362438,539283.3508973634,1751.286615245261,1155.782512857203,868.1037667152193,660.6913362871991,470.1157865160587,237.1281317782207,117.5275191026787,57.083764278841485,24.933737584401925,13.26620786282001,5.198573701382252,2.07627375219865,0.6182663301240717,0.1585511767561352,0.02079126218853092,0.0020956509477352667,0.00037967825595417327
8.889339328050323,540199.3600962693,1454.102177606947,1079.9892378139386,822.6809152092233,583.5607600943255,428.89223112162665,217.13446792165766,103.59319990010412,48.967442626543686,25.16268767168629,11.614121427536865,4.735508992001629,1.8406891252187225,0.5772625394742499,0.1357764173651551,0.01998716061419228,0.0018788025413301445,0.00034409162578819
9.06892194073821,540251.4004216378,1363.0730647706118,1020.0019036095509,735.9369678611944,531.6410118610399,407.67255679465904,198.87075479303155,93.5439722065385,46.924394105734336,22.064748085601007,10.431701095070318,4.605656538062018,1.7090451706820955,0.5009118937168882,0.12753237341610127,0.017506196977873575,0.001636743711247142,0.000297337302451954
9.248504553426095,539439.2221562467,1278.9219743841725,922.3114784784082,679.8290010979524,498.6577454812434,386.8343034552293,175.8442641343406,84.75762004682338,40.99280870568173,20.39249241615013,9.382877980826986,4.076180835560202,1.5008856493505154,0.4974313439417957,0.10900922577853378,0.015410394970679028,0.0014314091978730702,0.0002673773932331411
9.428087166113981,537764.650891133,1264.5777980770326,829.9548418393588,620.9416060966488,446.53609381908257,332.5378988212857,159.7340733726836,78.40062667697548,37.47604958733686,18.04525499492833,7.655635224652266,3.7227039743133785,1.350323487137782,0.40854073830638576,0.10433068708624514,0.014108056674583458,0.0012869952699815837,0.00022557309464023826
9.607669778801865,535231.5885247585,1267.1781325664347,769.2581497479244,555.4136261231619,395.54934151615305,267.78649695791245,148.06807625050132,74.76213902205468,31.569367694904678,16.354077239305088,7.921240819691526,3.6878372607643026,1.2131264956050174,0.3680684818549907,0.08757348907874721,0.01200465160101792,0.0010956503322476648,0.00017933125264599258
9.787252391489751,531846.0142637806,1002.0094665181721,665.0704326543326,477.21953266031045,347.6425553863355,269.7299995003744,135.2708723685584,65.01895015814556,33.510241258060276,15.347026752432019,7.096817846145148,2.9649294906413646,1.1069910192509318,0.32772945857005154,0.07819077180646312,0.010378525946181062,0.0008708292428585777,0.00015184066072242592
9.966835004177636,527615.9856236526,1012.8511247736882,643.7179030785131,452.3392062196625,329.94946257699854,235.10125392410035,121.68229138557378,55.04280534908258,27.982850746093174,13.193860014372921,6.061252975584374,2.985437965305959,0.9621160528894658,0.2885593510494278,0.06381848183014184,0.009227500598807583,0.0007134684175004483,0.00011497622705828041
10.146417616865522,522551.63942938636,766.3071727146934,541.8954323368711,397.6348472282638,309.3680542519445,214.2458726370928,106.08970012968827,45.476534237653574,25.209102073349655,11.352034113831595,5.423723285939811,2.507593628654263,0.9302829492660061,0.25675837045234945,0.05972613001700471,0.006966386101971252,0.0005570937594649022,8.44235613052566e-5
10.326000229553406,516665.1928173264,757.2575357759947,539.4126682532129,341.8964822413026,257.7314758178431,197.42507445544953,92.13827165292689,41.60251112402516,22.150430053545094,10.683405702750795,4.982730317378995,2.039122110131055,0.7133653713286434,0.21821779482534578,0.04814014890360593,0.006377112617541087,0.0004332318677232563,6.506794059270673e-5
10.505582842241292,509970.9442369726,642.4616554645869,465.7697543557292,323.7082947929077,226.83498519257847,170.18307068995728,85.14083590445742,39.988394152777786,20.311304991208683,9.200336757933924,4.15793105396493,1.8297657909558052,0.6990727143162021,0.1846987262622487,0.04261803105113217,0.004975233023728429,0.0003253824015407576,4.452753290586112e-5
10.685165454929177,502485.27445370884,600.3294189835669,413.2152782534214,269.4765186339977,203.44041250789272,156.3238918026237,74.90129427601218,33.94266702986222,16.84990585553157,8.415818615581735,4.073391828281286,1.575557584786521,0.4934882719270134,0.1487722243530837,0.034857044241309566,0.003943504292191845,0.00023190943438504492,2.7617796020028332e-5
10.864748067617063,494226.6475508756,594.7579490190205,346.03501233691645,267.13585265141893,195.37017700482153,138.28632575509846,63.329509315878035,30.52181070853304,15.25793834716243,7.78743355734317,3.2011841703134696,1.4260987575304103,0.48189782492319366,0.1396364311959142,0.030461902557899868,0.0031744203929457713,0.00016383372522266884,1.734186490598754e-5
11.044330680304947,485215.61193398497,490.5793522506607,354.86763758090717,254.3052726919984,160.38516954848754,120.9938473839163,55.381801772758244,26.81333393985883,14.632789839955437,6.758349517354846,3.1814757933150775,1.2774879773111834,0.4256609736599918,0.12108131246991885,0.02212740533988755,0.002346001208745056,0.00010604200027289976,1.0152392368323798e-5
11.223913292992833,475474.80133365944,455.11954736876663,299.46395480672425,208.6325049339129,150.3431138195686,97.21981035147562,51.97690991375936,24.090936840462547,12.495492643126596,6.2589364037677075,2.393019236179563,1.1101362059874238,0.3626338844085049,0.09772540427337335,0.018653744305352715,0.0016350772354132548,7.389192080401851e-5,5.210857637495353e-6
11.403495905680717,465028.93581010273,410.9841717257714,285.1686769370743,185.2733729569936,122.0017087344485,92.2177276965882,40.31245365676839,21.350997503567744,10.059379657761838,5.395963277918456,2.198377152874511,0.831151209837058,0.2879293981437364,0.0807254306389582,0.01384071046658545,0.0012433988275225934,4.307656668767538e-5,2.3473478805790122e-6
11.583078518368604,453904.82275759545,347.58881121539014,217.5210237953484,165.88755255067858,114.29493139401643,87.01995463847263,34.880243864309364,18.30246721337568,8.98449008638435,4.113460608578322,2.0761930849743373,0.7501126471547853,0.23981929723646045,0.0654096426498899,0.010860373608514927,0.0008923644149849934,2.4217722840052237e-5,1.0998419286457475e-6
11.762661131056488,442131.35790942283,310.1385240623239,205.03522835867372,139.4643960556657,100.54155255487483,67.9905479720817,32.69510457984802,16.125677777785047,7.152650112200471,3.6621439948836496,1.632489157423133,0.6226274794163674,0.17462168593068408,0.05187374501473919,0.007989228337695149,0.0005585919762440718,1.140868401182711e-5,3.224234944127762e-7
11.942243743744376,429739.5263435937,236.88432311534328,168.83768168524557,104.90178041949436,78.17645383090189,67.20151683531671,25.70180034061811,13.147911464248253,7.593263337968714,3.4018961932990566,1.3422493751779654,0.48685897665874356,0.1682309552676113,0.036838223845990954,0.006222806616333141,0.0003379556731771655,5.526354599230575e-6,8.501203508650625e-8
12.121826356432258,416762.40348828584,225.19791317158754,155.6415040620299,114.55634421087991,75.83356973133162,50.83417809885024,22.033303557287056,11.213884233699176,6.078130848852467,2.7238450468573427,1.176697821289367,0.4365517162738489,0.14145541573370002,0.031257943584642324,0.004429613616286526,0.00022703205562960572,2.1510810466413044e-6,1.0868529351443906e-8
12.301408969120146,403235.1561284373,182.89571189821555,125.78858390055885,91.58379693890632,67.20555813871621,41.9116372539999,20.652896835943352,9.300883921737068,5.048744883080344,2.2827660158622662,1.0020908799209571,0.31770058955782593,0.1066109127955795,0.02053714827995667,0.002797467633543188,0.0001295251024057414,7.609819201033058e-7,6.867776937883859e-10
12.48099158180803,389195.0434123472,163.33282528025825,102.52268220096047,82.29035294011089,57.49451251490892,38.17266372078191,16.43963415849998,8.517176211783653,4.4308144806352905,1.929697770669684,0.7075582291624022,0.2917840206575444,0.08267578334137844,0.01583621203930045,0.002165721912244974,7.111539417966977e-5,1.3596993038353906e-7,8.124872725375533e-12
12.660574194495917,374681.41785921226,141.15126142144328,93.63622601819553,65.91381585618096,48.18094358579191,31.358061334741564,14.142288296474426,6.774347224035653,3.492876666752013,1.3456539909671148,0.6706534667281326,0.21842933312058627,0.05527515055521231,0.012416998026301033,0.0010869302479738733,3.603585800272419e-5,2.5656498251650737e-8,0.0
12.840156807183801,359735.72636603366,132.59310887899036,82.34146878507846,58.66486663325429,39.66299245855879,26.95869478898788,10.821817187144685,5.24079999315971,2.984254864957599,1.3483116855490405,0.5284458354121417,0.16669111608308004,0.04356056563844414,0.008719176185807765,0.0008739825812116807,1.5072174556427649e-5,1.0794383285932128e-9,0.0
13.019739419871687,344401.5112163116,104.66397695577429,62.36301154664856,49.779337918652374,32.238158937541094,21.950670429116737,10.531873054501665,5.4756524077538264,2.4901456150080477,1.0001562726963615,0.39026720299029405,0.14125504537390637,0.03617410153066736,0.006073096457117991,0.0005177209832784555,5.599350898078279e-6,9.595056088188407e-12,0.0
13.199322032559571,328724.41108846036,100.54357897545151,59.03673346325106,40.045821493867344,30.29435908994413,19.075748591920583,8.519687320343412,4.523087028518819,1.7396623670346687,0.8620641112186412,0.29368034057712167,0.09766410239866112,0.026029742876974418,0.0041786086112469275,0.0002260483063147492,1.986654832636372e-6,0.0,0.0
13.378904645247458,312752.16206438956,79.5266916699399,54.906367314818354,33.09003429250108,20.53374504901566,16.525507185715476,6.731222948976306,4.034609537291723,1.6185408395491974,0.6335330697284319,0.24856561250583273,0.0780177519728472,0.018762596380568486,0.002721007711580784,0.00012868252061955118,2.9855431375315206e-7,0.0,0.0
13.558487257935342,296534.59863914974,66.0813283368792,41.80426626170742,22.77166457588892,20.644029813727087,11.431918461105752,6.257066984141485,2.6005086829540263,1.2608628270245488,0.5612839645636625,0.18544346970365883,0.05120192513138594,0.012229237337532232,0.0013310754362343528,5.977744529602022e-5,4.8792898649674594e-8,0.0,0.0
13.738069870623228,280123.6547306015,63.000524999071125,39.017011454729825,23.461345334851664,13.62107378250511,11.501101756680189,4.920070578719916,2.3682900132982763,0.9139737543201707,0.3770718923310475,0.13202883171387933,0.04437442934526426,0.008437127314892752,0.0008849944009868206,2.3059533104648e-5,1.7684779804873266e-9,0.0,0.0
13.917652483311112,263573.3646899875,41.78394997833671,29.364783554596315,18.05463227488952,10.666512083086973,9.00725541406825,3.787389071682573,1.9925938684059759,0.7708424056532225,0.2994866315381946,0.08523274633262375,0.024402188056498127,0.005495375667463152,0.0004433358789126149,8.379139783515469e-6,1.4804278409096334e-12,0.0,0.0
14.097235095998998,246939.8643118886,36.75401620951371,21.02958912457842,15.94239640884529,10.406901234764486,6.546517677024415,3.493481863282103,1.5385471451896884,0.5713716636695696,0.22340712429210724,0.08206252417091947,0.020217325421996116,0.0034172316895719644,0.00019035069756431896,1.949435731867423e-6,0.0,0.0,0.0
14.276817708686883,230281.3918462596,30.644956674571066,16.117501973202778,11.21485616220956,6.996495054334439,5.167352754669065,2.614200439739315,1.0110706163579672,0.45269196366690334,0.16573969226267765,0.05143097364869756,0.013100044886963027,0.0016773436322403447,0.00010345019439711655,3.201003978285614e-7,0.0,0.0,0.0
14.456400321374769,213658.2890092099,26.152553592720835,12.386032271863149,9.256100876341812,5.791978856516088,3.876222655460749,1.5841792358948787,1.02595409137406,0.32733210546999264,0.11102176030932726,0.0389994216327486,0.006962473527596821,0.0010800011139101254,3.649195747629422e-5,2.114894135406917e-8,0.0,0.0,0.0
14.635982934062653,197133.00199562774,16.129897618072924,11.853511727771112,6.134885156956964,4.366999887432971,3.375241269908489,1.3038286288931311,0.6008433342742188,0.1850662863543529,0.09404324369016569,0.022576415508267507,0.004213881620245427,0.0004266841647663364,9.426168323614564e-6,2.7075533107116915e-10,0.0,0.0,0.0
14.815565546750541,180770.08249094326,11.278402419036428,7.85978031069687,4.760529047363167,3.34150417768425,2.5788334456890345,1.091979943493692,0.5227438538229077,0.19818585256580204,0.062120859484444,0.013185722431552936,0.003067533763589557,0.00022485073520075175,1.8119710784430839e-6,0.0,0.0,0.0,0.0
14.995148159438424,164636.18868455483,7.478334679407471,6.586121806903515,3.319413174030954,2.5938857331911227,2.1220162412453654,0.7948947634366489,0.3126996244105693,0.1125135179170643,0.04204795362290603,0.011794134858587357,0.0012818448259161966,9.662259697563349e-5,4.051879665126461e-7,0.0,0.0,0.0,0.0
15.174730772126312,148800.0862830636,6.692580501288409,3.905257413981264,2.9697888044343195,1.9445918964791835,1.3897071549284792,0.6109311526460888,0.22661706571678622,0.07320695076287222,0.020438805714778185,0.005040943751521367,0.0006695231497463822,3.13741937808852e-5,1.3251742981846981e-8,0.0,0.0,0.0,0.0
15.354313384814196,133332.64952374823,5.698369275551162,2.900365216749097,2.214508863046421,1.3133744941011538,0.9900402618257941,0.3778401752782659,0.18694092074654337,0.0555203302538573,0.013565786528051555,0.002717251976369684,0.00018152416450204896,5.038289234704735e-6,1.5303841999306373e-11,0.0,0.0,0.0,0.0
15.533895997502082,118306.86218898649,3.7480093181236627,2.1500240017280237,1.4840513396280333,0.8050276201449305,0.5482602547331494,0.28464445530182614,0.11020813973012417,0.03152556108015548,0.00679037909564088,0.0011371042960646892,7.148162182088886e-5,6.581199233432122e-7,0.0,0.0,0.0,0.0,0.0
